100100111100110011001110	assess	0
100100111100110011001111	evaluate	0
100100111100110011010	assessed	0
1001001111001100110110	evaluated	0
10010011110011001101110	examined	0
10010011110011001101111	analyzed	0
100100111100110011100	review	0
100100111100110011101	reviewed	0
100100111100110011110	scrutinized	0
100100111100110011111	scrutinize	0
1001001111001101000	eyeing	0
10010011110011010010	considering	0
100100111100110100110	contemplating	0
100100111100110100111	mulling	0
1001001111001101010	consider	0
10010011110011010110	contemplate	0
100100111100110101110	ponder	0
100100111100110101111	pondering	0
100100111100110110	revert	0
10010011110011011100	revisit	0
10010011110011011101	revisited	0
10010011110011011110	reconsider	0
100100111100110111110	rethink	0
100100111100110111111	reassess	0
10010011110011100	judged	0
100100111100111010	judging	0
100100111100111011	Judging	0
100100111100111100	determined	0
100100111100111101	determination	0
1001001111001111100	dictates	0
10010011110011111010	dictate	0
10010011110011111011	dictated	0
100100111100111111000	decide	0
100100111100111111001	deciding	0
100100111100111111010	determines	0
1001001111001111110110	determine	0
1001001111001111110111	determining	0
100100111100111111100	depending	0
100100111100111111101	Depending	0
100100111100111111110	regardless	0
100100111100111111111	irrespective	0
10010011110100000	mingle	0
100100111101000010	socialize	0
100100111101000011	socializing	0
1001001111010001000	conversation	0
1001001111010001001	conversations	0
10010011110100010100	chat	0
10010011110100010101	chats	0
10010011110100010110	chatting	0
10010011110100010111	chatted	0
1001001111010001100	communicated	0
10010011110100011010	communicate	0
10010011110100011011	communicating	0
10010011110100011100	interaction	0
10010011110100011101	interactions	0
10010011110100011110	interact	0
10010011110100011111	interacting	0
10010011110100100	relayed	0
100100111101001010	overheard	0
1001001111010010110	approached	0
10010011110100101110	contacted	0
100100111101001011110	phoned	0
100100111101001011111	telephoned	0
1001001111010011000	Listening	0
10010011110100110010	listened	0
100100111101001100110	listen	0
100100111101001100111	listening	0
10010011110100110100	heard	0
10010011110100110101	hear	0
10010011110100110110	hears	0
10010011110100110111	listens	0
1001001111010011100	Talking	0
10010011110100111010	Speaking	0
10010011110100111011	Addressing	0
10010011110100111100	talk	0
10010011110100111101	talking	0
100100111101001111100	spoken	0
1001001111010011111010	spoke	0
1001001111010011111011	talked	0
100100111101001111110	speaks	0
1001001111010011111110	speak	0
1001001111010011111111	speaking	0
100100111101010000	reply	0
100100111101010001	replies	0
100100111101010010	sir	0
1001001111010100110	replied	0
1001001111010100111	exclaimed	0
1001001111010101000	clarified	0
10010011110101010010	clarify	0
10010011110101010011	clarification	0
10010011110101010100	explanation	0
10010011110101010101	explanations	0
10010011110101010110	explain	0
10010011110101010111	explaining	0
10010011110101011000	inquire	0
10010011110101011001	inquired	0
10010011110101011010	quizzed	0
100100111101010110110	questioned	0
100100111101010110111	questioning	0
1001001111010101110	inquiries	0
1001001111010101111000	queries	0
1001001111010101111001	query	0
1001001111010101111010	Questions	0
10010011110101011110110	question	0
10010011110101011110111	questions	0
100100111101010111110	answering_questions	0
10010011110101011111100	answer	0
10010011110101011111101	answers	0
10010011110101011111110	answered	0
10010011110101011111111	answering	0
10010011110101100	Responding	0
10010011110101101000	reaction	0
10010011110101101001	reactions	0
10010011110101101010	response	0
10010011110101101011	responses	0
10010011110101101100	responds	0
10010011110101101101	reacts	0
100100111101011011100	reacted	0
1001001111010110111010	react	0
1001001111010110111011	reacting	0
100100111101011011110	respond	0
1001001111010110111110	responded	0
1001001111010110111111	responding	0
100100111101011100	fielding	0
100100111101011101	fielded	0
100100111101011110	handling	0
1001001111010111110	handle	0
10010011110101111110	handled	0
10010011110101111111	handles	0
10010011110110000	assurance	0
10010011110110001	assurances	0
100100111101100100	guaranteeing	0
1001001111011001010	guaranteed	0
10010011110110010110	guarantee	0
10010011110110010111	guarantees	0
10010011110110011000	assure	0
10010011110110011001	reassure	0
10010011110110011010	reassured	0
100100111101100110110	assured	0
100100111101100110111	assuring	0
1001001111011001110	ensured	0
100100111101100111100	ensure	0
100100111101100111101	ensuring	0
100100111101100111110	ensures	0
100100111101100111111	assures	0
10010011110110100000	signal	0
10010011110110100001	signals	0
10010011110110100010	signaled	0
10010011110110100011	signaling	0
100100111101101001000	hint	0
100100111101101001001	hints	0
100100111101101001010	hinted	0
100100111101101001011	hinting	0
100100111101101001100	indication	0
100100111101101001101	indications	0
1001001111011010011100	suggested	0
10010011110110100111010	suggest	0
10010011110110100111011	suggesting	0
10010011110110100111100	suggests	0
10010011110110100111101	indicates	0
10010011110110100111110	indicated	0
100100111101101001111110	indicate	0
100100111101101001111111	indicating	0
10010011110110101000	likely	0
10010011110110101001	unlikely	0
10010011110110101010	probable	0
10010011110110101011	doubtful	0
1001001111011010110	Asked	0
10010011110110101110	uncertain	0
100100111101101011110	unclear	0
100100111101101011111	unsure	0
1001001111011011000	evidence	0
1001001111011011001	Evidence	0
1001001111011011010	proof	0
1001001111011011011	Proof	0
1001001111011011100	confirmation	0
10010011110110111010	confirming	0
100100111101101110110	confirmed	0
100100111101101110111	confirm	0
10010011110110111100	validation	0
100100111101101111010	validated	0
100100111101101111011	validate	0
10010011110110111110	verification	0
100100111101101111110	verified	0
1001001111011011111110	verify	0
1001001111011011111111	verifying	0
100100111101110000000	quote	0
100100111101110000001	quotes	0
100100111101110000010	quoted	0
100100111101110000011	quoting	0
100100111101110000100	reference	0
100100111101110000101	references	0
1001001111011100001100	mention	0
1001001111011100001101	mentioning	0
1001001111011100001110	referenced	0
10010011110111000011110	alluded	0
100100111101110000111110	mentioned	0
100100111101110000111111	mentions	0
100100111101110001000	Said	0
100100111101110001001	Added	0
1001001111011100010100	told	0
10010011110111000101010	tells	0
10010011110111000101011	informs	0
10010011110111000101100	observes	0
100100111101110001011010	wrote	0
100100111101110001011011	writes	0
1001001111011100010111000	explained	0
1001001111011100010111001	explains	0
1001001111011100010111010	said	0
1001001111011100010111011	says	0
100100111101110001011110	opined	0
1001001111011100010111110	stated	0
10010011110111000101111110	commented	0
10010011110111000101111111	remarked	0
10010011110111000110000	stresses	0
10010011110111000110001	emphasizes	0
100100111101110001100100	emphasize	0
100100111101110001100101	emphasizing	0
100100111101110001100110	stressing	0
1001001111011100011001110	stressed	0
1001001111011100011001111	emphasized	0
10010011110111000110100	pointed	0
10010011110111000110101	pointing	0
10010011110111000110110	Noting	0
100100111101110001101110	noted	0
100100111101110001101111	noting	0
1001001111011100011100	Regarding	0
10010011110111000111010	referring	0
10010011110111000111011	Referring	0
10010011110111000111100	according	0
10010011110111000111101	According	0
100100111101110001111100	citing	0
100100111101110001111101	Citing	0
100100111101110001111110	cite	0
1001001111011100011111110	cited	0
1001001111011100011111111	cites	0
1001001111011100100	firsthand	0
1001001111011100101000	chronicles	0
1001001111011100101001	chronicled	0
1001001111011100101010	documented	0
1001001111011100101011	documenting	0
100100111101110010110	narrated	0
1001001111011100101110	recounted	0
1001001111011100101111	recounts	0
10010011110111001100	characterization	0
1001001111011100110100	portrayal	0
1001001111011100110101	depiction	0
10010011110111001101100	depict	0
100100111101110011011010	depicting	0
1001001111011100110110110	depicted	0
1001001111011100110110111	depicts	0
10010011110111001101110	portrays	0
100100111101110011011110	portray	0
1001001111011100110111110	portrayed	0
1001001111011100110111111	portraying	0
100100111101110011100	summed	0
100100111101110011101	summarized	0
10010011110111001111000	describe	0
10010011110111001111001	characterize	0
100100111101110011110100	Describing	0
1001001111011100111101010	describes	0
10010011110111001111010110	described	0
10010011110111001111010111	describing	0
100100111101110011110110	characterized	0
100100111101110011110111	termed	0
1001001111011100111110	coined	0
10010011110111001111110	refers	0
100100111101110011111110	referred	0
100100111101110011111111	refer	0
100100111101110100000	recognized	0
100100111101110100001	Recognized	0
100100111101110100010	recognition	0
100100111101110100011	Recognition	0
100100111101110100100	acknowledgment	0
100100111101110100101	affirmation	0
1001001111011101001100	recognizes	0
10010011110111010011010	recognize	0
10010011110111010011011	recognizing	0
1001001111011101001110	acknowledge	0
10010011110111010011110	acknowledged	0
10010011110111010011111	acknowledging	0
100100111101110101000	proclaimed	0
1001001111011101010010	proclaiming	0
1001001111011101010011	proclaim	0
100100111101110101010	declares	0
1001001111011101010110	declaring	0
10010011110111010101110	declared	0
10010011110111010101111	declare	0
1001001111011101011000	affirmed	0
1001001111011101011001	affirms	0
1001001111011101011010	affirming	0
1001001111011101011011	affirm	0
1001001111011101011100	reiterating	0
10010011110111010111010	reiterated	0
10010011110111010111011	reaffirmed	0
1001001111011101011110	reiterate	0
1001001111011101011111	reaffirm	0
10010011110111011000	expression	0
10010011110111011001	expressions	0
100100111101110110100	express	0
1001001111011101101010	expresses	0
100100111101110110101100	voiced	0
100100111101110110101101	voicing	0
100100111101110110101110	expressed	0
100100111101110110101111	expressing	0
100100111101110110110	evoke	0
1001001111011101101110	convey	0
1001001111011101101111	conveyed	0
1001001111011101110000	resonate	0
1001001111011101110001	resonates	0
10010011110111011100100	echoed	0
10010011110111011100101	echoing	0
10010011110111011100110	echo	0
10010011110111011100111	echoes	0
1001001111011101110100	mirrored	0
10010011110111011101010	mirror	0
10010011110111011101011	mirrors	0
1001001111011101110110	contrasting	0
100100111101110111011100	contrasts	0
100100111101110111011101	contrasted	0
100100111101110111011110	contrast	0
100100111101110111011111	stark_contrast	0
100100111101110111100	manifest	0
100100111101110111101	manifestation	0
1001001111011101111100	indicative	0
100100111101110111110100	reflection	0
100100111101110111110101	reflective	0
100100111101110111110110	Reflecting	0
1001001111011101111101110	reflect	0
10010011110111011111011110	reflecting	0
100100111101110111110111110	reflects	0
100100111101110111110111111	reflected	0
10010011110111011111100	illustrated	0
10010011110111011111101	illustration	0
10010011110111011111110000	highlighted	0
10010011110111011111110001	highlighting	0
10010011110111011111110010	highlight	0
10010011110111011111110011	highlights	0
10010011110111011111110100	illustrate	0
100100111101110111111101010	underscore	0
100100111101110111111101011	underline	0
10010011110111011111110110	underlined	0
100100111101110111111101110	underscored	0
100100111101110111111101111	underscoring	0
1001001111011101111111100	demonstrated	0
10010011110111011111111010	demonstrate	0
10010011110111011111111011	demonstrating	0
1001001111011101111111110	evidenced	0
100100111101110111111111100	testament	0
100100111101110111111111101	speaks_volumes	0
1001001111011101111111111100	underlines	0
10010011110111011111111111010	demonstrates	0
100100111101110111111111110110	underscores	0
100100111101110111111111110111	illustrates	0
1001001111011101111111111110	confirms	0
10010011110111011111111111110	reinforces	0
10010011110111011111111111111	validates	0
1001001111011110000	Blame	0
10010011110111100010	blame	0
100100111101111000110	blaming	0
1001001111011110001110	blamed	0
1001001111011110001111	blames	0
1001001111011110010	attributable	0
10010011110111100110	attributed	0
10010011110111100111	attribute	0
100100111101111010	Responsible	0
10010011110111101100	liable	0
100100111101111011010	responsible	0
100100111101111011011	accountable	0
10010011110111101110	solely_responsible	0
10010011110111101111	sole_responsibility	0
